token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
243-4	BOI101	243	a	a	linguistic	none	_	_	_	_	_	_
243-5	BOI101	243	organizzare	organizzare	linguistic	none	_	_	_	_	_	_
243-6	BOI101	243	cose	cose	linguistic	none	_	_	_	_	_	_
243-7	BOI101	243	come	come	linguistic	none	_	_	_	_	_	_
243-8	BOI101	243	a:	a	linguistic	none	_	_	0x1	_	_	_
243-9	BOI101	243	in	in	linguistic	none	_	_	_	_	_	_
243-10	BOI101	243	concomitanza	concomitanza	linguistic	none	_	_	_	_	_	_
243-11	BOI101	243	con	con	linguistic	none	_	_	_	_	_	_
243-12	BOI101	243	altre	altre	linguistic	none	_	_	_	_	_	_
243-13	BOI101	243	società,	società	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
243-14	BOI101	243	andare:	andare	linguistic	none	_	_	5x1	_	_	_
243-15	BOI101	243	da	da	linguistic	none	_	_	_	_	_	_
243-16	BOI101	243	altre	altre	linguistic	none	_	_	_	_	_	_
243-17	BOI101	243	parti.	parti	linguistic	none	Intonation=Falling	_	_	_	_	_
243-18	BOI101	243	eccetera,	eccetera	linguistic	none	Intonation=WeaklyRising	End=675.118	_	_	_	_
244-0	BOI101	244	perché	perché	linguistic	none	_	Begin=675.125	_	_	_	_
244-1	BOI101	244	o	o	linguistic	none	_	_	_	_	_	_
244-2	BOI101	244	mi	mi	linguistic	none	_	_	_	_	_	_
244-3	BOI101	244	brucio	brucio	linguistic	none	_	_	_	_	_	_
244-4	BOI101	244	le	le	linguistic	none	_	_	_	_	_	_
244-5	BOI101	244	mie	mie	linguistic	none	_	_	_	_	_	_
244-6	BOI101	244	ferie,	ferie	linguistic	none	Intonation=WeaklyRising	End=676.696	_	_	_	_
245-0	BOI101	245	per	per	linguistic	none	_	Begin=677.309	_	_	_	_
245-1	BOI101	245	andare	andare	linguistic	none	_	_	_	_	_	_
245-2	BOI101	245	a	a	linguistic	none	_	_	_	_	_	_
245-3	BOI101	245	fare	fare	linguistic	none	_	_	_	_	_	_
245-4	BOI101	245	queste	queste	linguistic	none	_	_	_	_	_	_
245-5	BOI101	245	cose	cose	linguistic	none	_	_	_	_	_	_
245-6	BOI101	245	con	con	linguistic	none	_	_	_	_	_	_
245-7	BOI101	245	le	le	linguistic	none	_	_	_	_	_	_
245-8	BOI101	245	bimbe,	bimbe	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
245-9	BOI101	245	oppure	oppure	linguistic	none	_	_	_	_	_	_
245-10	BOI101	245	vado	vado	linguistic	none	_	_	_	_	_	_
245-11	BOI101	245	in	in	linguistic	none	_	_	_	_	_	_
245-12	BOI101	245	ferie	ferie	linguistic	none	_	_	_	_	_	_
245-13	BOI101	245	quindi	quindi	linguistic	none	_	_	_	_	_	_
245-14	BOI101	245	>molte	molte	linguistic	none	_	_	_	Fast=0-5	_	_
245-15	BOI101	245	volte<	volte	linguistic	none	_	_	_	Fast=0-5	_	_
245-16	BOI101	245	vincono	vincono	linguistic	none	_	_	_	_	_	_
245-17	BOI101	245	le	le	linguistic	none	_	_	_	_	_	_
245-18	BOI101	245	[ferie]	ferie	linguistic	none	_	End=681.157	_	_	_	0-5(?)
246-0	BOR036	246	giustamente	giustamente	linguistic	none	_	Begin=681.157	_	_	_	_
246-1	BOR036	246	sì	sì	linguistic	none	_	_	_	_	_	_
246-2	BOR036	246	sì	sì	linguistic	none	_	End=682.318	_	_	_	_
247-0	BOI101	247	((ride))	((ride))	nonverbalbehavior	none	_	Begin=681.599|End=681.996	_	_	_	_
248-0	BOR036	248	comunque	comunque	linguistic	none	_	Begin=682.812	_	_	_	_
248-1	BOR036	248	là	là	linguistic	none	_	_	_	_	_	_
248-2	BOR036	248	cioè	cioè	linguistic	none	_	_	_	_	_	_
248-3	BOR036	248	là	là	linguistic	none	_	_	_	_	_	_
248-4	BOR036	248	al	al	linguistic	none	_	_	_	_	_	_
248-5	BOR036	248	panorama	panorama	linguistic	none	_	_	_	_	_	_
248-6	BOR036	248	bolognese	bolognese	linguistic	none	_	_	_	_	_	_
248-7	BOR036	248	per	per	linguistic	none	_	_	_	_	_	_
248-8	BOR036	248	per	per	linguistic	none	_	_	_	_	_	_
248-9	BOR036	248	la	la	linguistic	none	_	_	_	_	_	_
248-10	BOR036	248	ginnastica	ginnastica	linguistic	none	_	_	_	_	_	_
248-11	BOR036	248	cioè	cioè	linguistic	none	_	_	_	_	_	_
248-12	BOR036	248	è	è	linguistic	none	_	_	_	_	_	_
248-13	BOR036	248	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
248-14	BOR036	248	vivo:,	vivo	linguistic	none	Intonation=WeaklyRising	_	3x1	_	_	_
248-15	BOR036	248	o:	o	linguistic	none	_	End=687.992	0x1	_	_	_
249-0	BOI101	249	allora,	allora	linguistic	none	Intonation=WeaklyRising	Begin=688.347	_	_	_	_
249-1	BOI101	249	in	in	linguistic	none	_	_	_	_	_	_
249-2	BOI101	249	realtà,	realtà	linguistic	none	Intonation=WeaklyRising	End=689.85	_	_	_	_
250-0	BOI101	250	m::::::::h	mh	linguistic	none	_	Begin=690.06	0x8	_	_	_
250-1	BOI101	250	ci	ci	linguistic	none	_	_	_	_	_	_
250-2	BOI101	250	sono	sono	linguistic	none	_	_	_	_	_	_
250-3	BOI101	250	diverse	diverse	linguistic	none	_	_	_	_	_	_
250-4	BOI101	250	società,	società	linguistic	none	Intonation=WeaklyRising	End=692.979	_	_	_	_
251-0	BOI101	251	ma:,	ma	linguistic	none	Intonation=WeaklyRising	Begin=694.028	1x1	_	_	_
251-1	BOI101	251	a	a	linguistic	none	_	_	_	_	_	_
251-2	BOI101	251	livello	livello	linguistic	none	_	_	_	_	_	_
251-3	BOI101	251	sportivo,	sportivo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
251-4	BOI101	251	non	non	linguistic	none	_	_	_	_	_	_
251-5	BOI101	251	sono.	sono	linguistic	none	Intonation=Falling	End=697.034	_	_	_	_
252-0	BOI101	252	non	non	linguistic	none	_	Begin=697.138	_	_	_	_
252-1	BOI101	252	ci	ci	linguistic	none	_	_	_	_	_	_
252-2	BOI101	252	sono	sono	linguistic	none	_	_	_	_	_	_
252-3	BOI101	252	palestre	palestre	linguistic	none	_	_	_	_	_	_
252-4	BOI101	252	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
252-5	BOI101	252	tanto	tanto	linguistic	none	_	_	_	_	_	_
252-6	BOI101	252	attrezzate.	attrezzate	linguistic	none	Intonation=Falling	_	_	_	_	_
252-7	BOI101	252	cioè	cioè	linguistic	none	_	_	_	_	_	_
252-8	BOI101	252	adesso	adesso	linguistic	none	_	_	_	_	_	_
252-9	BOI101	252	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
252-10	BOI101	252	è	è	linguistic	none	_	_	_	_	_	_
252-11	BOI101	252	la	la	linguistic	none	_	_	_	_	_	_
252-12	BOI101	252	nostra,	nostra	linguistic	none	Intonation=WeaklyRising	End=700.144	_	_	_	_
253-0	BOI101	253	ce	ce	linguistic	none	_	Begin=700.657	_	_	_	_
253-1	BOI101	253	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
253-2	BOI101	253	è	è	linguistic	none	_	_	_	_	_	_
253-3	BOI101	253	una	una	linguistic	none	_	_	_	_	_	_
253-4	BOI101	253	a	a	linguistic	none	_	_	_	_	_	_
253-5	BOI101	253	casalecchio,	casalecchio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
253-6	BOI101	253	ma	ma	linguistic	none	_	_	_	_	_	_
253-7	BOI101	253	divers~	divers~	linguistic	none	Interrupted=Yes	_	_	_	_	_
253-8	BOI101	253	ma	ma	linguistic	none	_	_	_	_	_	_
253-9	BOI101	253	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
253-10	BOI101	253	ad	ad	linguistic	none	_	_	_	_	_	_
253-11	BOI101	253	altre	altre	linguistic	none	_	_	_	_	_	_
253-12	BOI101	253	realtà,	realtà	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
253-13	BOI101	253	come	come	linguistic	none	_	_	_	_	_	_
253-14	BOI101	253	può	può	linguistic	none	_	_	_	_	_	_
253-15	BOI101	253	essere:	essere	linguistic	none	_	_	5x1	_	_	_
253-16	BOI101	253	milano,	milano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
253-17	BOI101	253	lombardia,	lombardia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
253-18	BOI101	253	eccetera,	eccetera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
253-19	BOI101	253	in	in	linguistic	none	_	_	_	_	_	_
253-20	BOI101	253	compenso	compenso	linguistic	none	_	_	_	_	_	_
253-21	BOI101	253	siamo,	siamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
253-22	BOI101	253	dietro	dietro	linguistic	none	_	_	_	_	_	_
253-23	BOI101	253	anni,	anni	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
253-24	BOI101	253	indietro	indietro	linguistic	none	_	_	_	_	_	_
253-25	BOI101	253	anni	anni	linguistic	none	_	_	_	_	_	_
253-26	BOI101	253	luce,	luce	linguistic	none	Intonation=WeaklyRising	End=709.66	_	_	_	_
254-0	BOR036	254	mhmh	mhmh	linguistic	none	_	Begin=709.796|End=710.128	_	_	_	_
255-0	BOI101	255	a	a	linguistic	none	_	Begin=710.138	_	_	_	_
255-1	BOI101	255	livello	livello	linguistic	none	_	_	_	_	_	_
255-2	BOI101	255	di	di	linguistic	none	_	_	_	_	_	_
255-3	BOI101	255	palestre	palestre	linguistic	none	_	_	_	_	_	_
255-4	BOI101	255	attrezzate:,	attrezzate	linguistic	none	Intonation=WeaklyRising	End=712.254	9x1	_	_	_
256-0	BOI101	256	organizzazione	organizzazione	linguistic	none	_	Begin=712.528	_	_	_	_
256-1	BOI101	256	di	di	linguistic	none	_	_	_	_	_	_
256-2	BOI101	256	società	società	linguistic	none	_	_	_	_	_	_
256-3	BOI101	256	sportive	sportive	linguistic	none	_	_	_	_	_	_
256-4	BOI101	256	eccetera,	eccetera	linguistic	none	Intonation=WeaklyRising	End=714.889	_	_	_	_
257-0	BOR036	257	per	per	linguistic	none	_	Begin=715.128	_	_	_	_
257-1	BOR036	257	tutti	tutti	linguistic	none	_	_	_	_	_	_
257-2	BOR036	257	non	non	linguistic	none	_	_	_	_	_	_
257-3	BOR036	257	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
257-4	BOR036	257	maschi	maschi	linguistic	none	_	_	_	_	_	_
257-5	BOR036	257	e	e	linguistic	none	_	_	_	_	_	_
257-6	BOR036	257	femmin[e	femmine	linguistic	none	_	_	_	_	_	6-7(50)
257-7	BOR036	257	diciamo]	diciamo	linguistic	none	_	End=717.715	_	_	_	0-7(50)
258-0	BOI101	258	[sì	sì	linguistic	none	_	Begin=717.234	_	_	_	0-2(50)
258-1	BOI101	258	maschi	maschi	linguistic	none	_	_	_	_	_	0-6(50)
258-2	BOI101	258	e]	e	linguistic	none	_	_	_	_	_	0-1(50)
258-3	BOI101	258	femmine	femmine	linguistic	none	_	_	_	_	_	_
258-4	BOI101	258	sì	sì	linguistic	none	_	_	_	_	_	_
258-5	BOI101	258	a	a	linguistic	none	_	_	_	_	_	_
258-6	BOI101	258	bologna:,	bologna	linguistic	none	Intonation=WeaklyRising	End=719.602	6x1	_	_	_
259-0	BOI101	259	f~	f~	linguistic	none	Interrupted=Yes	Begin=719.841	_	_	_	_
259-1	BOI101	259	è	è	linguistic	none	_	_	_	_	_	_
259-2	BOI101	259	più	più	linguistic	none	_	_	_	_	_	_
259-3	BOI101	259	forte,	forte	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
259-4	BOI101	259	il	il	linguistic	none	_	_	_	_	_	_
259-5	BOI101	259	settore	settore	linguistic	none	_	_	_	_	_	_
259-6	BOI101	259	femminile.	femminile	linguistic	none	Intonation=Falling	End=721.85	_	_	_	_
260-0	BOI101	260	di	di	linguistic	none	_	Begin=722.586	_	_	_	_
260-1	BOI101	260	settore	settore	linguistic	none	_	_	_	_	_	_
260-2	BOI101	260	maschile	maschile	linguistic	none	_	_	_	_	_	_
260-3	BOI101	260	forte,	forte	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
260-4	BOI101	260	a	a	linguistic	none	_	_	_	_	_	_
260-5	BOI101	260	bologna,	bologna	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
260-6	BOI101	260	non	non	linguistic	none	_	_	_	_	_	_
260-7	BOI101	260	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
260-8	BOI101	260	è.	è	linguistic	none	Intonation=Falling	End=724.973	_	_	_	_
261-0	BOI101	261	bisogna	bisogna	linguistic	none	_	Begin=725.044	_	_	_	_
261-1	BOI101	261	andare	andare	linguistic	none	_	_	_	_	_	_
261-2	BOI101	261	tipo.	tipo	linguistic	none	Intonation=Falling	_	_	_	_	_
261-3	BOI101	261	modena,	modena	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
261-4	BOI101	261	cesena,	cesena	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
261-5	BOI101	261	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
261-6	BOI101	261	è	è	linguistic	none	_	_	_	_	_	_
261-7	BOI101	261	già	già	linguistic	none	_	_	_	_	_	_
261-8	BOI101	261	qualcosa,	qualcosa	linguistic	none	Intonation=WeaklyRising	End=728.134	_	_	_	_
262-0	BOI101	262	di	di	linguistic	none	_	Begin=728.483	_	_	_	_
262-1	BOI101	262	forte:,	forte	linguistic	none	Intonation=WeaklyRising	End=729.16	4x1	_	_	_
263-0	BOI101	263	e:	e	linguistic	none	_	Begin=729.934	0x1	_	_	_
263-1	BOI101	263	però	però	linguistic	none	_	_	_	_	_	_
263-2	BOI101	263	a	a	linguistic	none	_	_	_	_	_	_
263-3	BOI101	263	livello	livello	linguistic	none	_	_	_	_	_	_
263-4	BOI101	263	femminile,	femminile	linguistic	none	Intonation=WeaklyRising	End=731.673	_	_	_	_
264-0	BOI101	264	non	non	linguistic	none	_	Begin=732.602	_	_	_	_
264-1	BOI101	264	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
264-2	BOI101	264	è	è	linguistic	none	_	_	_	_	_	_
264-3	BOI101	264	ancora,	ancora	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
264-4	BOI101	264	nessuna	nessuna	linguistic	none	_	_	_	_	_	_
264-5	BOI101	264	società,	società	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
264-6	BOI101	264	così	così	linguistic	none	_	_	_	_	_	_
264-7	BOI101	264	forte:	forte	linguistic	none	_	_	4x1	_	_	_
264-8	BOI101	264	tipo	tipo	linguistic	none	_	_	_	_	_	_
264-9	BOI101	264	da	da	linguistic	none	_	_	_	_	_	_
264-10	BOI101	264	serie	serie	linguistic	none	_	_	_	_	_	_
264-11	BOI101	264	a,	a	linguistic	none	Intonation=WeaklyRising	End=736.005	_	_	_	_
265-0	BOI101	265	non	non	linguistic	none	_	Begin=736.763	_	_	_	_
265-1	BOI101	265	ce	ce	linguistic	none	_	_	_	_	_	_
265-2	BOI101	265	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
265-3	BOI101	265	è	è	linguistic	none	_	_	_	_	_	_
265-4	BOI101	265	nessuna,	nessuna	linguistic	none	Intonation=WeaklyRising	End=737.853	_	_	_	_
266-0	BOI101	266	come	come	linguistic	none	_	Begin=737.96	_	_	_	_
266-1	BOI101	266	invece	invece	linguistic	none	_	_	_	_	_	_
266-2	BOI101	266	si	si	linguistic	none	_	_	_	_	_	_
266-3	BOI101	266	trovano	trovano	linguistic	none	_	_	_	_	_	_
266-4	BOI101	266	a	a	linguistic	none	_	_	_	_	_	_
266-5	BOI101	266	imola,	imola	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
266-6	BOI101	266	cesena:,	cesena	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
266-7	BOI101	266	rimini,	rimini	linguistic	none	Intonation=WeaklyRising	End=740.65	_	_	_	_
267-0	BOI101	267	son	son	linguistic	none	_	Begin=741.02	_	_	_	_
267-1	BOI101	267	°tutte°	tutte	linguistic	none	Volume=Low	_	_	_	_	_
267-2	BOI101	267	invece	invece	linguistic	none	_	_	_	_	_	_
267-3	BOI101	267	più	più	linguistic	none	_	_	_	_	_	_
267-4	BOI101	267	realtà,	realtà	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
267-5	BOI101	267	dove	dove	linguistic	none	_	_	_	_	_	_
267-6	BOI101	267	ci	ci	linguistic	none	_	_	_	_	_	_
267-7	BOI101	267	sono	sono	linguistic	none	_	_	_	_	_	_
267-8	BOI101	267	già	già	linguistic	none	_	_	_	_	_	_
267-9	BOI101	267	livelli	livelli	linguistic	none	_	_	_	_	_	_
267-10	BOI101	267	alti,	alti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
267-11	BOI101	267	dove	dove	linguistic	none	_	_	_	_	_	_
267-12	BOI101	267	gareggiano	gareggiano	linguistic	none	_	_	_	_	_	_
267-13	BOI101	267	in	in	linguistic	none	_	_	_	_	_	_
267-14	BOI101	267	serie	serie	linguistic	none	_	_	_	_	_	_
267-15	BOI101	267	a	a	linguistic	none	_	_	_	_	_	_
267-16	BOI101	267	di	di	linguistic	none	_	_	_	_	_	_
267-17	BOI101	267	ginnastica,	ginnastica	linguistic	none	Intonation=WeaklyRising	End=745.76	_	_	_	_
268-0	BOI101	268	e::::h	eh	linguistic	none	_	Begin=746.305|End=747.508	0x4	_	_	_
269-0	BOI101	269	oppure	oppure	linguistic	none	_	Begin=747.647	_	_	_	_
269-1	BOI101	269	>ci	ci	linguistic	none	_	_	_	Fast=0-2	_	_
269-2	BOI101	269	sono<.	sono	linguistic	none	Intonation=Falling	_	_	Fast=0-4	_	_
269-3	BOI101	269	ragazzi,	ragazzi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
269-4	BOI101	269	e	e	linguistic	none	_	_	_	_	_	_
269-5	BOI101	269	ragazze	ragazze	linguistic	none	_	_	_	_	_	_
269-6	BOI101	269	di	di	linguistic	none	_	_	_	_	_	_
269-7	BOI101	269	interesse.	interesse	linguistic	none	Intonation=Falling	_	_	_	_	_
269-8	BOI101	269	nazionale,	nazionale	linguistic	none	Intonation=WeaklyRising	End=750.596	_	_	_	_
270-0	BOI101	270	quelli	quelli	linguistic	none	_	Begin=750.657	_	_	_	_
270-1	BOI101	270	>che	che	linguistic	none	_	_	_	Fast=0-3	_	_
270-2	BOI101	270	hanno	hanno	linguistic	none	_	_	_	Fast=0-5	_	_
270-3	BOI101	270	già<	già	linguistic	none	_	_	_	Fast=0-3	_	_
270-4	BOI101	270	vestito	vestito	linguistic	none	_	_	_	_	_	_
270-5	BOI101	270	la	la	linguistic	none	_	_	_	_	_	_
270-6	BOI101	270	maglia	maglia	linguistic	none	_	_	_	_	_	_
270-7	BOI101	270	della	della	linguistic	none	_	_	_	_	_	_
270-8	BOI101	270	nazionale,	nazionale	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
270-9	BOI101	270	o	o	linguistic	none	_	_	_	_	_	_
270-10	BOI101	270	comunque	comunque	linguistic	none	_	_	_	_	_	_
270-11	BOI101	270	seguiti,	seguiti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
270-12	BOI101	270	dal	dal	linguistic	none	_	_	_	_	_	_
270-13	BOI101	270	direttore	direttore	linguistic	none	_	_	_	_	_	_
270-14	BOI101	270	tecnico.	tecnico	linguistic	none	Intonation=Falling	End=755.379	_	_	_	_
271-0	BOI101	271	o	o	linguistic	none	_	Begin=755.399	_	_	_	_
271-1	BOI101	271	per	per	linguistic	none	_	_	_	_	_	_
271-2	BOI101	271	vedere	vedere	linguistic	none	_	_	_	_	_	_
271-3	BOI101	271	[se],	se	linguistic	none	Intonation=WeaklyRising	End=756.257	_	_	_	0-2(51)
272-0	BOR036	272	[mhmh]	mhmh	linguistic	none	_	Begin=755.999|End=756.257	_	_	_	0-4(51)
273-0	BOI101	273	potranno	potranno	linguistic	none	_	Begin=756.57	_	_	_	_
273-1	BOI101	273	entr[are	entrare	linguistic	none	_	_	_	_	_	4-7(52)
273-2	BOI101	273	ne]lla	nella	linguistic	none	_	_	_	_	_	0-2(52)
273-3	BOI101	273	nazionale,	nazionale	linguistic	none	Intonation=WeaklyRising	End=758.225	_	_	_	_
274-0	BOR036	274	[mhmh]	mhmh	linguistic	none	_	Begin=757.189|End=757.428	_	_	_	0-4(52)
275-0	BOI101	275	a	a	linguistic	none	_	Begin=758.796	_	_	_	_
275-1	BOI101	275	bologna,	bologna	linguistic	none	Intonation=WeaklyRising	End=759.502	_	_	_	_
276-0	BOI101	276	non	non	linguistic	none	_	Begin=759.763	_	_	_	_
276-1	BOI101	276	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
276-2	BOI101	276	è,	è	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
276-3	BOI101	276	nessuna,	nessuna	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
276-4	BOI101	276	società,	società	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
276-5	BOI101	276	al	al	linguistic	none	_	_	_	_	_	_
276-6	BOI101	276	momento,	momento	linguistic	none	Intonation=WeaklyRising	End=762.612	_	_	_	_
277-0	BOR036	277	e	e	linguistic	none	_	Begin=763.373	_	_	_	_
277-1	BOR036	277	tu	tu	linguistic	none	_	_	_	_	_	_
277-2	BOR036	277	non	non	linguistic	none	_	_	_	_	_	_
277-3	BOR036	277	hai,	hai	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
277-5	BOR036	277	mai	mai	linguistic	none	_	_	_	_	_	_
277-6	BOR036	277	pensato.	pensato	linguistic	none	Intonation=Falling	_	_	_	_	_
277-7	BOR036	277	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
277-8	BOR036	277	da	da	linguistic	none	_	_	_	_	_	_
277-9	BOR036	277	da	da	linguistic	none	_	_	_	_	_	_
277-10	BOR036	277	da	da	linguistic	none	_	_	_	_	_	_
277-11	BOR036	277	ragazzino,	ragazzino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
277-12	BOR036	277	insomma,	insomma	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
277-13	BOR036	277	di:	di	linguistic	none	_	_	1x1	_	_	_
277-14	BOR036	277	di	di	linguistic	none	_	_	_	_	_	_
277-15	BOR036	277	mh	mh	linguistic	none	_	_	_	_	_	_
277-16	BOR036	277	di	di	linguistic	none	_	_	_	_	_	_
277-17	BOR036	277	andar	andar	linguistic	none	_	_	_	_	_	_
277-18	BOR036	277	via	via	linguistic	none	_	_	_	_	_	_
277-19	BOR036	277	da	da	linguistic	none	_	_	_	_	_	_
277-20	BOR036	277	bologna	bologna	linguistic	none	_	_	_	_	_	_
277-21	BOR036	277	per:	per	linguistic	none	_	End=769.941	2x1	_	_	_
278-0	BOI101	278	ah	ah	linguistic	none	_	Begin=769.95	_	_	_	_
278-1	BOI101	278	in	in	linguistic	none	_	_	_	_	_	_
278-2	BOI101	278	realtà,	realtà	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
278-3	BOI101	278	no.	no	linguistic	none	Intonation=Falling	_	_	_	_	_
278-4	BOI101	278	sono	sono	linguistic	none	_	_	_	_	_	_
278-5	BOI101	278	uno	uno	linguistic	none	_	_	_	_	_	_
278-6	BOI101	278	molto	molto	linguistic	none	_	_	_	_	_	_
278-7	BOI101	278	legato	legato	linguistic	none	_	_	_	_	_	_
278-8	BOI101	278	alla	alla	linguistic	none	_	_	_	_	_	_
278-9	BOI101	278	città	città	linguistic	none	_	_	_	_	_	_
278-10	BOI101	278	>più	più	linguistic	none	_	_	_	Fast=0-3	_	_
278-11	BOI101	278	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
278-12	BOI101	278	alla	alla	linguistic	none	_	_	_	Fast=0-4	_	_
278-13	BOI101	278	città<	città	linguistic	none	_	_	_	Fast=0-5	_	_
278-14	BOI101	278	forse	forse	linguistic	none	_	_	_	_	_	_
278-15	BOI101	278	alla	alla	linguistic	none	_	_	_	_	_	_
278-16	BOI101	278	famiglia,	famiglia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
278-17	BOI101	278	a:	a	linguistic	none	_	_	0x1	_	_	_
278-18	BOI101	278	al	al	linguistic	none	_	_	_	_	_	_
278-19	BOI101	278	alle	alle	linguistic	none	_	_	_	_	_	_
278-20	BOI101	278	sue	sue	linguistic	none	_	_	_	_	_	_
278-21	BOI101	278	abitudini,	abitudini	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
278-22	BOI101	278	eccetera,	eccetera	linguistic	none	Intonation=WeaklyRising	End=777.228	_	_	_	_
279-0	BOI101	279	quindi:	quindi	linguistic	none	_	Begin=777.296	5x1	_	_	_
279-1	BOI101	279	>non	non	linguistic	none	_	_	_	Fast=0-3	_	_
279-2	BOI101	279	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
279-3	BOI101	279	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
279-4	BOI101	279	mai<,	mai	linguistic	none	Intonation=WeaklyRising	_	_	Fast=0-3	_	_
279-5	BOI101	279	balenato	balenato	linguistic	none	_	_	_	_	_	_
279-6	BOI101	279	in	in	linguistic	none	_	_	_	_	_	_
279-7	BOI101	279	cioè,	cioè	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
279-8	BOI101	279	mi	mi	linguistic	none	_	_	_	_	_	_
279-9	BOI101	279	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
279-10	BOI101	279	piaciuto.	piaciuto	linguistic	none	Intonation=Falling	End=780.702	_	_	_	_
280-0	BOI101	280	relativamente	relativamente	linguistic	none	_	Begin=781.644	_	_	_	_
280-1	BOI101	280	ma	ma	linguistic	none	_	_	_	_	_	_
280-2	BOI101	280	non	non	linguistic	none	_	_	_	_	_	_
280-3	BOI101	280	so	so	linguistic	none	_	_	_	_	_	_
280-4	BOI101	280	se,	se	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
280-5	BOI101	280	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
280-6	BOI101	280	effettivo.	effettivo	linguistic	none	Intonation=Falling	_	_	_	_	_
280-7	BOI101	280	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
280-8	BOI101	280	avrei	avrei	linguistic	none	_	_	_	_	_	_
280-9	BOI101	280	mai	mai	linguistic	none	_	_	_	_	_	_
280-10	BOI101	280	fat[to].	fatto	linguistic	none	Intonation=Falling	End=784.866	_	_	_	1-4(53)
281-0	BOR036	281	[mh]mh	mhmh	linguistic	none	_	Begin=784.725|End=785.05	_	_	_	0-2(53)
282-0	BOR036	282	però	però	linguistic	none	_	Begin=785.334	_	_	_	_
282-1	BOR036	282	non	non	linguistic	none	_	_	_	_	_	_
282-2	BOR036	282	non	non	linguistic	none	_	_	_	_	_	_
282-3	BOR036	282	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
282-4	BOR036	282	hai	hai	linguistic	none	_	_	_	_	_	_
282-5	BOR036	282	pensato	pensato	linguistic	none	_	_	_	_	_	_
282-6	BOR036	282	realmente	realmente	linguistic	none	_	_	_	_	_	_
282-7	BOR036	282	[diciamo]	diciamo	linguistic	none	_	End=787.673	_	_	_	0-7(54)
283-0	BOI101	283	[re]almente	realmente	linguistic	none	_	Begin=787.447	_	_	_	0-2(54)
283-1	BOI101	283	da:	da	linguistic	none	_	_	1x1	_	_	_
283-2	BOI101	283	concretizzarlo,	concretizzarlo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
